SUM|BRK|ABCL|188,394.0000|$931,529.97|$918,646.82|-$4,611.89|$8,271.26
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,168.0000|$5,499.49|$4,276.20|-$1,223.29
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,409.0000|$6,634.36|$5,158.53|-$1,475.83
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,122.0000|$9,937.10|$7,768.92|-$2,168.18
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,009.0000|$9,427.82|$7,355.21|-$2,072.61
BRK|TBLA|07/08/2025|06/23/2025|Sell|700.0000|$3,291.96|$2,562.79|-$729.17
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,305.0000|$7,573.28|$4,821.36|-$2,751.92
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,353.0000|$7,826.06|$4,966.89|-$2,859.17
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,786.0000|$16,068.21|$10,227.46|-$5,840.75
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,146.0000|$6,609.54|$4,195.65|-$2,413.89
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,381.0000|$13,756.09|$8,740.70|-$5,015.39
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,474.0000|$8,559.31|$5,445.73|-$3,113.58
BRK|TBLA|07/08/2025|06/23/2025|Sell|152.0000|$880.08|$558.00|-$322.08
BRK|TBLA|07/08/2025|06/23/2025|Sell|234.0000|$1,277.84|$856.70|-$421.14
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,012.0000|$5,037.05|$3,705.06|-$1,331.99
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,690.0000|$7,779.50|$6,187.31|-$1,592.19
BRK|TBLA|07/08/2025|06/23/2025|Sell|975.0000|$5,772.75|$3,602.17|-$2,170.58
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,588.0000|$9,560.77|$5,866.91|-$3,693.86
BRK|TBLA|07/08/2025|06/23/2025|Sell|165.0000|$952.55|$605.72|-$346.83
BRK|TBLA|07/08/2025|06/23/2025|Sell|911.0000|$5,284.46|$3,365.72|-$1,918.74
BRK|TBLA|07/08/2025|06/23/2025|Sell|384.0000|$2,227.48|$1,409.67|-$817.81
BRK|TBLA|07/08/2025|06/23/2025|Sell|856.0000|$4,965.09|$3,142.39|-$1,822.70
BRK|TBLA|07/08/2025|06/23/2025|Sell|524.0000|$3,047.87|$1,935.93|-$1,111.94
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,170.0000|$12,735.03|$8,017.13|-$4,717.90
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,437.0000|$8,457.15|$5,309.04|-$3,148.11
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,305.0000|$7,300.15|$4,777.77|-$2,522.38
BRK|TBLA|07/08/2025|06/23/2025|Sell|911.0000|$5,093.79|$3,335.29|-$1,758.50
BRK|TBLA|07/08/2025|06/23/2025|Sell|524.0000|$2,938.20|$1,918.43|-$1,019.77
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,170.0000|$12,280.85|$7,944.65|-$4,336.20
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,437.0000|$8,156.39|$5,261.04|-$2,895.35
BRK|TBLA|07/08/2025|06/23/2025|Sell|975.0000|$5,568.68|$3,569.60|-$1,999.08
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,588.0000|$9,228.41|$5,829.58|-$3,398.83
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,474.0000|$8,250.81|$5,396.50|-$2,854.31
BRK|TBLA|07/08/2025|06/23/2025|Sell|312.0000|$1,756.66|$1,142.27|-$614.39
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,353.0000|$7,574.69|$4,953.51|-$2,621.18
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,786.0000|$15,550.60|$10,199.90|-$5,350.70
BRK|TBLA|07/08/2025|06/23/2025|Sell|2,381.0000|$13,313.73|$8,717.15|-$4,596.58
BRK|TBLA|07/08/2025|06/23/2025|Sell|165.0000|$921.89|$604.09|-$317.80
BRK|TBLA|07/08/2025|06/23/2025|Sell|384.0000|$2,156.14|$1,405.87|-$750.27
BRK|TBLA|07/08/2025|06/23/2025|Sell|856.0000|$4,806.06|$3,133.93|-$1,672.13
BRK|TBLA|07/08/2025|06/23/2025|Sell|152.0000|$851.84|$556.49|-$295.35
BRK|TBLA|07/08/2025|06/23/2025|Sell|1,276.0000|$7,183.91|$4,671.60|-$2,512.31
BRK|TBLA|07/10/2025|03/21/2025|Sell|6,468.0000|$19,266.34|$23,673.70|$4,407.36
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,485.0000|$6,363.40|$5,435.29|-$928.11
BRK|TBLA|07/10/2025|06/23/2025|Sell|618.0000|$2,684.43|$2,261.96|-$422.47
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,144.0000|$4,867.97|$4,187.19|-$680.78
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,539.0000|$5,533.82|$5,632.94|$99.12
BRK|TBLA|07/10/2025|06/23/2025|Sell|223.0000|$974.84|$816.21|-$158.63
BRK|TBLA|07/10/2025|06/23/2025|Sell|583.0000|$2,337.19|$2,133.85|-$203.34
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,321.0000|$10,681.02|$8,495.16|-$2,185.86
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,136.0000|$9,832.56|$7,818.03|-$2,014.53
BRK|TBLA|07/10/2025|06/23/2025|Sell|8,241.0000|$28,758.62|$30,163.10|$1,404.48
BRK|TBLA|07/10/2025|06/23/2025|Sell|10,120.0000|$35,571.80|$37,040.48|$1,468.68
BRK|TBLA|07/10/2025|06/23/2025|Sell|6,609.0000|$23,263.68|$24,189.78|$926.10
BRK|TBLA|07/10/2025|06/23/2025|Sell|10,305.0000|$37,098.00|$37,717.61|$619.61
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,168.0000|$5,294.04|$4,275.03|-$1,019.01
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,409.0000|$6,386.52|$5,157.12|-$1,229.40
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,122.0000|$9,563.84|$7,766.79|-$1,797.05
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,009.0000|$9,074.44|$7,353.20|-$1,721.24
BRK|TBLA|07/10/2025|06/23/2025|Sell|312.0000|$1,701.78|$1,141.96|-$559.82
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,146.0000|$6,407.96|$4,194.51|-$2,213.45
BRK|TBLA|07/10/2025|06/23/2025|Sell|234.0000|$1,236.68|$856.47|-$380.21
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,012.0000|$4,859.05|$3,704.05|-$1,155.00
BRK|TBLA|07/10/2025|06/23/2025|Sell|780.0000|$3,453.34|$2,854.90|-$598.44
BRK|TBLA|07/10/2025|06/23/2025|Sell|910.0000|$4,032.96|$3,330.72|-$702.24
BRK|TBLA|07/10/2025|06/23/2025|Sell|700.0000|$3,171.96|$2,562.09|-$609.87
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,305.0000|$7,076.44|$4,776.47|-$2,299.97
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,353.0000|$7,342.74|$4,952.15|-$2,390.59
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,786.0000|$15,073.00|$10,197.11|-$4,875.89
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,381.0000|$12,905.56|$8,714.76|-$4,190.80
BRK|TBLA|07/10/2025|06/23/2025|Sell|165.0000|$893.60|$603.92|-$289.68
BRK|TBLA|07/10/2025|06/23/2025|Sell|911.0000|$4,937.62|$3,334.38|-$1,603.24
BRK|TBLA|07/10/2025|06/23/2025|Sell|524.0000|$2,848.37|$1,917.91|-$930.46
BRK|TBLA|07/10/2025|06/23/2025|Sell|384.0000|$2,090.31|$1,405.49|-$684.82
BRK|TBLA|07/10/2025|06/23/2025|Sell|856.0000|$4,659.31|$3,133.07|-$1,526.24
BRK|TBLA|07/10/2025|06/23/2025|Sell|2,170.0000|$11,908.85|$7,942.48|-$3,966.37
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,437.0000|$7,910.05|$5,259.60|-$2,650.45
BRK|TBLA|07/10/2025|06/23/2025|Sell|975.0000|$5,401.54|$3,568.62|-$1,832.92
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,474.0000|$7,998.13|$5,395.03|-$2,603.10
BRK|TBLA|07/10/2025|06/23/2025|Sell|152.0000|$825.78|$556.34|-$269.44
BRK|TBLA|07/10/2025|06/23/2025|Sell|1,276.0000|$6,997.45|$4,670.32|-$2,327.13
BRK|TBLA|07/18/2025|03/21/2025|Sell|5,934.0000|$17,675.70|$21,183.55|$3,507.85
BRK|TBLA|07/18/2025|04/09/2025|Sell|17,861.0000|$49,996.42|$63,761.29|$13,764.87
BRK|TBLA|07/18/2025|04/09/2025|Sell|26,205.0000|$72,911.77|$93,548.20|$20,636.43
BRK|TBLA|07/18/2025|04/09/2025|Sell|25,000.0000|$69,559.02|$89,000.00|$19,440.98
BRK|TBLA|07/18/2025|04/09/2025|Sell|14,348.0000|$39,921.31|$51,365.84|$11,444.53
BRK|TBLA|07/18/2025|04/10/2025|Sell|10,652.0000|$28,332.34|$38,134.16|$9,801.82
BRK|TBLA|07/21/2025|04/11/2025|Sell|8,346.0000|$22,617.66|$29,762.15|$7,144.49
BRK|TBLA|07/21/2025|04/14/2025|Sell|31,654.0000|$87,938.35|$112,879.34|$24,940.99
BRK|TBLA|07/23/2025|04/10/2025|Sell|8,717.0000|$23,526.81|$29,899.31|$6,372.50
BRK|TBLA|07/23/2025|04/11/2025|Sell|21,283.0000|$57,676.93|$73,000.69|$15,323.76
BRK|TBLA|07/24/2025|04/10/2025|Sell|15,000.0000|$40,484.37|$50,850.00|$10,365.63
BRK|TBLA|08/18/2025|04/10/2025|Sell|9,348.0000|$24,863.95|$30,580.17|$5,716.22
BRK|TBLA|08/18/2025|04/10/2025|Sell|6,283.0000|$16,957.55|$20,553.62|$3,596.07
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,485.0000|$5,679.62|$4,873.49|-$806.13
BRK|TBLA|08/18/2025|07/30/2025|Sell|618.0000|$2,399.87|$2,028.16|-$371.71
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,144.0000|$4,341.20|$3,754.39|-$586.81
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,321.0000|$9,612.30|$7,617.08|-$1,995.22
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,136.0000|$8,849.03|$7,009.95|-$1,839.08
BRK|TBLA|08/18/2025|07/30/2025|Sell|223.0000|$872.16|$731.84|-$140.32
BRK|TBLA|08/18/2025|07/30/2025|Sell|583.0000|$2,068.75|$1,913.29|-$155.46
BRK|TBLA|08/18/2025|07/30/2025|Sell|312.0000|$1,558.12|$1,020.65|-$537.47
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,146.0000|$5,880.27|$3,742.08|-$2,138.19
BRK|TBLA|08/18/2025|07/30/2025|Sell|234.0000|$1,128.93|$767.94|-$360.99
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,012.0000|$4,393.07|$3,321.19|-$1,071.88
BRK|TBLA|08/18/2025|07/30/2025|Sell|780.0000|$3,094.18|$2,559.81|-$534.37
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,168.0000|$4,756.23|$3,833.15|-$923.08
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,409.0000|$5,737.74|$4,624.07|-$1,113.67
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,122.0000|$8,586.75|$6,964.00|-$1,622.75
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,009.0000|$8,149.38|$6,593.16|-$1,556.22
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,305.0000|$6,475.54|$4,269.06|-$2,206.48
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,353.0000|$6,719.75|$4,426.08|-$2,293.67
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,786.0000|$13,790.18|$9,113.86|-$4,676.32
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,381.0000|$11,809.22|$7,788.98|-$4,020.24
BRK|TBLA|08/18/2025|07/30/2025|Sell|165.0000|$817.63|$539.77|-$277.86
BRK|TBLA|08/18/2025|07/30/2025|Sell|911.0000|$4,518.14|$2,980.16|-$1,537.98
BRK|TBLA|08/18/2025|07/30/2025|Sell|524.0000|$2,607.09|$1,714.16|-$892.93
BRK|TBLA|08/18/2025|07/30/2025|Sell|384.0000|$1,913.49|$1,256.18|-$657.31
BRK|TBLA|08/18/2025|07/30/2025|Sell|856.0000|$4,265.16|$2,800.24|-$1,464.92
BRK|TBLA|08/18/2025|07/30/2025|Sell|2,170.0000|$10,909.66|$7,098.73|-$3,810.93
BRK|TBLA|08/18/2025|07/30/2025|Sell|120.0000|$605.29|$392.56|-$212.73
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,317.0000|$6,643.09|$4,300.45|-$2,342.64
BRK|TBLA|08/18/2025|07/30/2025|Sell|975.0000|$4,952.60|$3,183.71|-$1,768.89
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,474.0000|$7,319.41|$4,837.39|-$2,482.02
BRK|TBLA|08/18/2025|07/30/2025|Sell|152.0000|$755.79|$498.84|-$256.95
BRK|TBLA|08/18/2025|07/30/2025|Sell|910.0000|$3,613.94|$2,986.45|-$627.49
BRK|TBLA|08/18/2025|07/30/2025|Sell|700.0000|$2,849.64|$2,297.27|-$552.37
BRK|TBLA|08/18/2025|07/30/2025|Sell|1,102.0000|$5,535.83|$3,604.98|-$1,930.85
BRK|TBLA|08/18/2025|08/01/2025|Sell|174.0000|$870.66|$568.17|-$302.49
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,474.0000|$7,169.34|$4,827.35|-$2,341.99
BRK|TBLA|08/18/2025|08/01/2025|Sell|152.0000|$740.31|$497.80|-$242.51
BRK|TBLA|08/18/2025|08/01/2025|Sell|234.0000|$1,105.11|$766.35|-$338.76
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,012.0000|$4,290.04|$3,314.30|-$975.74
BRK|TBLA|08/18/2025|08/01/2025|Sell|780.0000|$3,014.77|$2,554.50|-$460.27
BRK|TBLA|08/18/2025|08/01/2025|Sell|910.0000|$3,521.29|$2,980.25|-$541.04
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,168.0000|$4,637.32|$3,825.20|-$812.12
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,409.0000|$5,594.29|$4,614.47|-$979.82
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,122.0000|$8,370.71|$6,949.55|-$1,421.16
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,321.0000|$9,376.00|$7,601.28|-$1,774.72
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,136.0000|$8,631.56|$6,995.40|-$1,636.16
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,009.0000|$7,944.84|$6,579.48|-$1,365.36
BRK|TBLA|08/18/2025|08/01/2025|Sell|700.0000|$2,778.37|$2,292.50|-$485.87
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,485.0000|$5,528.43|$4,863.38|-$665.05
BRK|TBLA|08/18/2025|08/01/2025|Sell|618.0000|$2,336.95|$2,023.95|-$313.00
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,144.0000|$4,224.73|$3,746.60|-$478.13
BRK|TBLA|08/18/2025|08/01/2025|Sell|223.0000|$849.46|$730.32|-$119.14
BRK|TBLA|08/18/2025|08/01/2025|Sell|583.0000|$2,009.40|$1,909.32|-$100.08
BRK|TBLA|08/18/2025|08/01/2025|Sell|9,823.0000|$31,317.59|$32,075.44|$757.85
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,068.0000|$3,412.26|$3,487.38|$75.12
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,474.0000|$7,029.02|$4,813.11|-$2,215.91
BRK|TBLA|08/18/2025|08/01/2025|Sell|152.0000|$725.84|$496.33|-$229.51
BRK|TBLA|08/18/2025|08/01/2025|Sell|234.0000|$1,082.83|$764.09|-$318.74
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,012.0000|$4,193.70|$3,304.53|-$889.17
BRK|TBLA|08/18/2025|08/01/2025|Sell|780.0000|$2,940.51|$2,546.97|-$393.54
BRK|TBLA|08/18/2025|08/01/2025|Sell|910.0000|$3,434.66|$2,971.46|-$463.20
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,168.0000|$4,526.13|$3,813.92|-$712.21
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,409.0000|$5,460.16|$4,600.86|-$859.30
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,122.0000|$8,168.69|$6,929.05|-$1,239.64
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,321.0000|$9,155.04|$7,578.86|-$1,576.18
BRK|TBLA|08/18/2025|08/01/2025|Sell|2,136.0000|$8,428.21|$6,974.77|-$1,453.44
BRK|TBLA|08/18/2025|08/01/2025|Sell|1,779.0000|$6,865.91|$5,809.04|-$1,056.87
BRK|TBLA|08/18/2025|08/01/2025|Sell|226.0000|$872.23|$740.05|-$132.18
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,600.0000|$8,527.22|$8,513.82|-$13.40
BRK|TBLA|08/18/2025|08/08/2025|Sell|9,823.0000|$32,317.67|$32,237.22|-$80.45
BRK|TBLA|08/18/2025|08/08/2025|Sell|10,007.0000|$32,923.03|$32,772.93|-$150.10
BRK|TBLA|08/18/2025|08/08/2025|Sell|4.0000|$15.84|$13.10|-$2.74
BRK|TBLA|08/18/2025|08/08/2025|Sell|700.0000|$2,781.66|$2,292.18|-$489.48
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,485.0000|$5,535.40|$4,862.70|-$672.70
BRK|TBLA|08/18/2025|08/08/2025|Sell|618.0000|$2,339.85|$2,023.67|-$316.18
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,144.0000|$4,230.10|$3,746.08|-$484.02
BRK|TBLA|08/18/2025|08/08/2025|Sell|223.0000|$850.51|$730.22|-$120.29
BRK|TBLA|08/18/2025|08/08/2025|Sell|583.0000|$2,012.14|$1,909.06|-$103.08
BRK|TBLA|08/18/2025|08/08/2025|Sell|8,939.0000|$29,451.30|$29,271.16|-$180.14
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,305.0000|$6,486.49|$4,273.28|-$2,213.21
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,353.0000|$6,731.10|$4,430.46|-$2,300.64
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,786.0000|$13,813.56|$9,122.89|-$4,690.67
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,381.0000|$11,829.20|$7,796.69|-$4,032.51
BRK|TBLA|08/18/2025|08/08/2025|Sell|165.0000|$819.01|$540.30|-$278.71
BRK|TBLA|08/18/2025|08/08/2025|Sell|911.0000|$4,525.78|$2,983.11|-$1,542.67
BRK|TBLA|08/18/2025|08/08/2025|Sell|524.0000|$2,611.49|$1,715.86|-$895.63
BRK|TBLA|08/18/2025|08/08/2025|Sell|384.0000|$1,916.71|$1,257.43|-$659.28
BRK|TBLA|08/18/2025|08/08/2025|Sell|856.0000|$4,272.34|$2,803.01|-$1,469.33
BRK|TBLA|08/18/2025|08/08/2025|Sell|312.0000|$1,560.74|$1,021.66|-$539.08
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,102.0000|$5,545.08|$3,608.55|-$1,936.53
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,170.0000|$10,927.87|$7,105.76|-$3,822.11
BRK|TBLA|08/18/2025|08/08/2025|Sell|120.0000|$606.29|$392.95|-$213.34
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,317.0000|$6,662.00|$4,312.58|-$2,349.42
BRK|TBLA|08/18/2025|08/08/2025|Sell|975.0000|$4,966.60|$3,192.68|-$1,773.92
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,146.0000|$5,896.72|$3,752.63|-$2,144.09
BRK|TBLA|08/18/2025|08/08/2025|Sell|174.0000|$873.16|$569.77|-$303.39
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,474.0000|$7,050.18|$4,826.68|-$2,223.50
BRK|TBLA|08/18/2025|08/08/2025|Sell|152.0000|$728.02|$497.73|-$230.29
BRK|TBLA|08/18/2025|08/08/2025|Sell|234.0000|$1,086.19|$766.24|-$319.95
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,012.0000|$4,208.22|$3,313.84|-$894.38
BRK|TBLA|08/18/2025|08/08/2025|Sell|780.0000|$2,951.70|$2,554.15|-$397.55
BRK|TBLA|08/18/2025|08/08/2025|Sell|910.0000|$3,447.73|$2,979.84|-$467.89
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,168.0000|$4,542.90|$3,824.67|-$718.23
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,409.0000|$5,480.39|$4,613.84|-$866.55
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,122.0000|$8,199.16|$6,948.59|-$1,250.57
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,321.0000|$9,188.36|$7,600.22|-$1,588.14
BRK|TBLA|08/18/2025|08/08/2025|Sell|2,136.0000|$8,458.88|$6,994.43|-$1,464.45
BRK|TBLA|08/18/2025|08/08/2025|Sell|1,779.0000|$6,891.45|$5,825.42|-$1,066.03
BRK|TBLA|08/28/2025|08/08/2025|Sell|226.0000|$873.39|$754.93|-$118.46
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,305.0000|$6,504.90|$4,359.22|-$2,145.68
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,353.0000|$6,750.18|$4,519.56|-$2,230.62
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,786.0000|$13,852.85|$9,306.35|-$4,546.50
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,381.0000|$11,862.79|$7,953.49|-$3,909.30
BRK|TBLA|08/28/2025|08/08/2025|Sell|165.0000|$821.34|$551.17|-$270.17
BRK|TBLA|08/28/2025|08/08/2025|Sell|911.0000|$4,538.63|$3,043.10|-$1,495.53
BRK|TBLA|08/28/2025|08/08/2025|Sell|524.0000|$2,618.88|$1,750.37|-$868.51
BRK|TBLA|08/28/2025|08/08/2025|Sell|384.0000|$1,922.12|$1,282.71|-$639.41
BRK|TBLA|08/28/2025|08/08/2025|Sell|856.0000|$4,284.41|$2,859.38|-$1,425.03
BRK|TBLA|08/28/2025|08/08/2025|Sell|312.0000|$1,565.14|$1,042.21|-$522.93
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,102.0000|$5,560.62|$3,681.12|-$1,879.50
BRK|TBLA|08/28/2025|08/08/2025|Sell|174.0000|$875.62|$581.23|-$294.39
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,170.0000|$10,958.48|$7,248.67|-$3,709.81
BRK|TBLA|08/28/2025|08/08/2025|Sell|120.0000|$607.98|$400.85|-$207.13
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,317.0000|$6,680.57|$4,399.31|-$2,281.26
BRK|TBLA|08/28/2025|08/08/2025|Sell|975.0000|$4,980.35|$3,256.89|-$1,723.46
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,146.0000|$5,912.88|$3,828.10|-$2,084.78
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,474.0000|$7,070.97|$4,923.75|-$2,147.22
BRK|TBLA|08/28/2025|08/08/2025|Sell|152.0000|$730.16|$507.74|-$222.42
BRK|TBLA|08/28/2025|08/08/2025|Sell|234.0000|$1,089.49|$781.65|-$307.84
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,012.0000|$4,222.49|$3,380.49|-$842.00
BRK|TBLA|08/28/2025|08/08/2025|Sell|780.0000|$2,962.70|$2,605.51|-$357.19
BRK|TBLA|08/28/2025|08/08/2025|Sell|910.0000|$3,460.56|$3,039.76|-$420.80
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,168.0000|$4,559.37|$3,901.59|-$657.78
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,409.0000|$5,500.26|$4,706.62|-$793.64
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,122.0000|$8,229.09|$7,088.33|-$1,140.76
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,321.0000|$9,221.10|$7,753.07|-$1,468.03
BRK|TBLA|08/28/2025|08/08/2025|Sell|211.0000|$838.57|$704.83|-$133.74
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,925.0000|$7,650.44|$6,439.12|-$1,211.32
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,779.0000|$6,916.54|$5,950.76|-$965.78
BRK|TBLA|08/28/2025|08/08/2025|Sell|4.0000|$15.89|$13.38|-$2.51
BRK|TBLA|08/28/2025|08/08/2025|Sell|700.0000|$2,791.54|$2,341.50|-$450.04
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,485.0000|$5,556.35|$4,967.33|-$589.02
BRK|TBLA|08/28/2025|08/08/2025|Sell|618.0000|$2,348.57|$2,067.21|-$281.36
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,144.0000|$4,246.24|$3,826.68|-$419.56
BRK|TBLA|08/28/2025|08/08/2025|Sell|223.0000|$853.66|$745.93|-$107.73
BRK|TBLA|08/28/2025|08/08/2025|Sell|583.0000|$2,020.36|$1,950.14|-$70.22
BRK|TBLA|08/28/2025|08/08/2025|Sell|8,939.0000|$29,577.39|$29,900.95|$323.56
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,600.0000|$8,563.89|$8,697.00|$133.11
BRK|TBLA|08/28/2025|08/08/2025|Sell|226.0000|$861.70|$755.97|-$105.73
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,305.0000|$6,439.13|$4,365.23|-$2,073.90
BRK|TBLA|08/28/2025|08/08/2025|Sell|1,353.0000|$6,681.99|$4,525.78|-$2,156.21
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,786.0000|$13,712.44|$9,319.17|-$4,393.27
BRK|TBLA|08/28/2025|08/08/2025|Sell|2,381.0000|$11,742.79|$7,964.45|-$3,778.34
BRK|TBLA|08/28/2025|08/08/2025|Sell|165.0000|$813.02|$551.92|-$261.10
BRK|TBLA|08/28/2025|08/08/2025|Sell|911.0000|$4,492.72|$3,047.30|-$1,445.42
BRK|TBLA|08/28/2025|08/08/2025|Sell|524.0000|$2,592.47|$1,752.78|-$839.69
BRK|TBLA|08/28/2025|08/08/2025|Sell|349.0000|$1,729.34|$1,167.40|-$561.94
BRK|TBLA|09/04/2025|08/08/2025|Sell|35.0000|$173.43|$116.82|-$56.61
BRK|TBLA|09/04/2025|08/08/2025|Sell|856.0000|$4,241.27|$2,857.08|-$1,384.19
BRK|TBLA|09/04/2025|08/08/2025|Sell|312.0000|$1,549.41|$1,041.37|-$508.04
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,102.0000|$5,505.08|$3,678.16|-$1,826.92
BRK|TBLA|09/04/2025|08/08/2025|Sell|174.0000|$866.85|$580.76|-$286.09
BRK|TBLA|09/04/2025|08/08/2025|Sell|2,170.0000|$10,849.11|$7,242.84|-$3,606.27
BRK|TBLA|09/04/2025|08/08/2025|Sell|120.0000|$601.93|$400.53|-$201.40
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,317.0000|$6,614.19|$4,395.77|-$2,218.42
BRK|TBLA|09/04/2025|08/08/2025|Sell|975.0000|$4,931.21|$3,254.27|-$1,676.94
BRK|TBLA|09/04/2025|08/08/2025|Sell|1,146.0000|$5,855.12|$3,825.02|-$2,030.10
